STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
673410,99999, 20101104,   83.3,22,   67.3,22, 1006.3, 6, 9999.9, 0,   9.1,22,  12.5,22,  19.0, 999.9,  101.8 ,  73.4*,99.99 ,999.9, 010010,
673410,99999, 20101105,   79.1,21,   71.8,21, 1009.5, 6, 9999.9, 0,   8.4,21,   6.8,21,  21.0,  22.0,   87.4 ,  73.4*, 1.61A,999.9, 010010,
673410,99999, 20101106,   80.4,23,   68.6,23, 1011.7, 8, 9999.9, 0,  10.1,23,   9.7,22,  15.0,  28.0,   96.1 ,  69.8*, 0.47G,999.9, 010010,
673410,99999, 20101107,   74.8,21,   64.3,21, 1017.5, 8, 9999.9, 0,  10.3,21,   8.2,21,  13.0, 999.9,   81.7 ,  69.6 , 0.28G,999.9, 000000,
673410,99999, 20101108,   75.5, 9,   67.3, 9, 1015.5, 4, 9999.9, 0,  12.2, 9,   3.4, 9,   6.0, 999.9,   83.5*,  70.7 , 0.00G,999.9, 000000,
673410,99999, 20101109,   82.4,12,   71.8,12, 1008.0, 4, 9999.9, 0,   7.8,12,  14.0, 6,  18.1, 999.9,   99.0 ,  76.3*, 1.42A,999.9, 010010,
673410,99999, 20101110,   71.5,19,   68.1,19, 1014.4, 6, 9999.9, 0,   6.6,18,   8.1,13,  13.0, 999.9,   75.2*,  66.2*, 0.83E,999.9, 010010,
673410,99999, 20101111,   73.6,24,   65.2,24, 1015.2, 8, 9999.9, 0,  10.2,24,   5.1,15,  12.0, 999.9,   80.8 ,  65.5 , 0.12A,999.9, 000000,
673410,99999, 20101112,   85.5,22,   66.8,22, 1006.3, 8, 9999.9, 0,  11.0,22,  14.3,15,  19.0,  27.0,  104.0*,  70.9 , 0.00I,999.9, 000000,
673410,99999, 20101113,   77.2,23,   64.6,23, 1010.7, 6, 9999.9, 0,  10.3,22,   6.0,23,   8.0, 999.9,   83.5 ,  71.6 , 0.00I,999.9, 000000,
673410,99999, 20101114,   74.8,19,   66.1,19, 1021.3, 7, 9999.9, 0,   9.0,19,   9.0,19,  14.0,  22.0,   81.1 ,  69.8*, 0.02E,999.9, 010010,
673410,99999, 20101115,   75.8,22,   64.5,22, 1024.8, 8, 9999.9, 0,  10.5,22,   6.8,22,   9.9, 999.9,   82.6 ,  69.8*, 0.08G,999.9, 010000,
673410,99999, 20101116,   79.2,22,   68.3,22, 1014.1, 8, 9999.9, 0,  10.4,22,  10.1,22,  16.9, 999.9,   93.6 ,  67.5 , 0.00G,999.9, 010010,
673410,99999, 20101117,   71.4,22,   65.4,22, 1015.1, 8, 9999.9, 0,   6.5,22,   8.1,22,   9.9, 999.9,   73.4*,  66.2*, 1.18A,999.9, 010000,
673410,99999, 20101118,   71.5,23,   58.9,23, 1016.5, 8, 9999.9, 0,  10.8,23,   5.2,23,   8.9, 999.9,   78.6 ,  64.4 , 0.00I,999.9, 000000,
673410,99999, 20101119,   73.3,22,   62.2,22, 1015.0, 6, 9999.9, 0,   8.6,22,   5.3,22,  12.0, 999.9,   80.6*,  67.6 , 0.04G,999.9, 010000,
673410,99999, 20101120,   77.6,22,   66.1,22, 1012.4, 6, 9999.9, 0,  10.1,22,   5.9,22,  12.0, 999.9,   84.4 ,  70.9 , 0.00G,999.9, 000000,
673410,99999, 20101125,   74.7,20,   65.7,20, 1019.1, 7, 9999.9, 0,  10.3,20,   5.8,20,   9.9, 999.9,   78.8*,  69.8 ,99.99 ,999.9, 010000,
673410,99999, 20101126,   79.6,13,   70.0,13, 9999.9, 0, 9999.9, 0,   9.6,13,   5.8,13,  14.0, 999.9,   84.2*,  69.6 , 0.08G,999.9, 000000,
673410,99999, 20101201,   85.7, 6,   70.7, 6, 9999.9, 0, 9999.9, 0,   7.0, 6,   9.8, 6,  12.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
673410,99999, 20101203,   80.7, 5,   76.2, 5, 9999.9, 0, 9999.9, 0,   9.3, 5,   5.2, 5,   7.0, 999.9,   88.7 ,  80.6*, 0.04E,999.9, 000010,
673410,99999, 20101214,   81.8,15,   74.3,15, 1012.5, 6, 9999.9, 0,  10.2,15, 999.9, 0, 999.9, 999.9,   88.7 ,  74.7 , 0.00I,999.9, 100000,
673410,99999, 20101215,   75.5,21,   69.9,20, 1014.0, 8, 9999.9, 0,   9.8,20, 999.9, 0, 999.9, 999.9,   78.8*,  64.4 , 0.02A,999.9, 010000,
673410,99999, 20101216,   77.2,21,   73.7,21, 1007.9, 7, 9999.9, 0,   8.4,21, 999.9, 0, 999.9, 999.9,   85.3 ,  71.2 , 1.73G,999.9, 010000,
673410,99999, 20101217,   84.9,22,   75.8,21, 1006.1, 8, 9999.9, 0,   9.5,22, 999.9, 0, 999.9, 999.9,   98.8 ,  73.2 , 0.24G,999.9, 100000,
673410,99999, 20101218,   80.7,19,   74.1,19, 1012.0, 7, 9999.9, 0,  11.0,19, 999.9, 0, 999.9, 999.9,   86.0*,  75.2*, 0.00G,999.9, 000000,
673410,99999, 20101219,   79.3,22,   72.3,22, 1012.7, 7, 9999.9, 0,  10.3,22, 999.9, 0, 999.9, 999.9,   84.9 ,  75.9 , 0.00I,999.9, 000000,
673410,99999, 20101220,   76.6,23,   69.0,23, 1013.4, 8, 9999.9, 0,   9.1,23, 999.9, 0, 999.9, 999.9,   82.4*,  71.6*, 0.16E,999.9, 010000,
673410,99999, 20101221,   76.5,24,   70.6,24, 1013.3, 8, 9999.9, 0,   9.7,24, 999.9, 0, 999.9, 999.9,   82.6 ,  69.6 ,99.99 ,999.9, 010000,
673410,99999, 20101222,   81.2,23,   73.5,23, 1007.8, 8, 9999.9, 0,   9.8,23, 999.9, 0, 999.9, 999.9,   91.8*,  73.2 , 0.20G,999.9, 010010,
673410,99999, 20101223,   89.1,19,   72.0,19, 1002.5, 5, 9999.9, 0,  10.1,19,   5.7, 7,  12.0, 999.9,  104.0*,  75.7 , 0.00G,999.9, 000010,
673410,99999, 20101226,   76.9,15,   68.6,15, 1015.7, 6, 9999.9, 0,   9.5,15, 999.9, 0, 999.9, 999.9,   80.6*,  71.1 ,99.99 ,999.9, 010000,
673410,99999, 20101227,   79.2,22,   69.2,22, 1013.0, 7, 9999.9, 0,  10.4,22,   9.3, 4,  12.0, 999.9,   86.5 ,  70.2 , 0.00I,999.9, 000000,
673410,99999, 20101228,   81.4,21,   74.4,21, 1009.9, 8, 9999.9, 0,  11.4,21,   5.2, 6,   8.0, 999.9,   92.3 ,  73.8 , 0.00I,999.9, 000000,
673410,99999, 20101229,   84.7,22,   75.6,22, 1010.1, 7, 9999.9, 0,  10.7,22, 999.9, 0, 999.9, 999.9,   93.2*,  73.2 , 0.00I,999.9, 000000,
673410,99999, 20101230,   81.8,24,   74.7,24, 1012.2, 8, 9999.9, 0,   9.7,24, 999.9, 0, 999.9, 999.9,   93.6 ,  73.4*, 0.08E,999.9, 010010,
673410,99999, 20101231,   81.6,20,   72.3,20, 1014.6, 7, 9999.9, 0,  10.6,20,   8.1, 9,  11.1, 999.9,   89.8 ,  73.0 , 0.00I,999.9, 000000,
673410,99999, 20110101,   84.6,16,   73.7,16, 1012.6, 5, 9999.9, 0,  10.6,16,   8.0,16,  14.0, 999.9,   90.0 ,  78.8*, 0.00I,999.9, 000000,
673410,99999, 20110102,   84.3,22,   73.7,22, 1012.2, 8, 9999.9, 0,  11.2,22,   8.0,22,  16.9, 999.9,   92.7 ,  76.6 , 0.00I,999.9, 000000,
673410,99999, 20110103,   83.6,22,   73.1,22, 1014.8, 6, 9999.9, 0,   9.6,22,   5.7,22,  12.0, 999.9,   91.6 ,  77.0*,99.99 ,999.9, 010000,
673410,99999, 20110104,   80.2,22,   70.7,22, 1016.4, 8, 9999.9, 0,  10.4,22,   6.6,22,   9.9, 999.9,   86.7 ,  74.8*, 0.51G,999.9, 010000,
673410,99999, 20110105,   76.7,24,   70.6,24, 1013.5, 8, 9999.9, 0,   6.2,24,   6.4,24,  13.0, 999.9,   85.1 ,  71.6*, 0.00G,999.9, 010000,
673410,99999, 20110106,   74.9,23,   69.2,23, 1012.0, 7, 9999.9, 0,   8.3,23,   9.3,23,  14.0,  25.1,   80.8 ,  69.8*, 3.74G,999.9, 010000,
673410,99999, 20110107,   76.9,22,   69.5,22, 1010.3, 8, 9999.9, 0,  10.8,22,   8.9,22,  14.0, 999.9,   85.8 ,  69.8*, 0.75G,999.9, 000000,
673410,99999, 20110108,   79.9,23,   70.7,23, 1007.6, 6, 9999.9, 0,   9.8,23,   6.2,23,   9.9, 999.9,   87.8*,  72.0 , 0.00G,999.9, 000000,
673410,99999, 20110109,   81.2,23,   73.4,23, 1006.6, 8, 9999.9, 0,   9.7,23,   4.1,23,  12.0, 999.9,   89.8 ,  73.4*, 0.12E,999.9, 010000,
673410,99999, 20110110,   81.5,23,   74.3,23, 1008.6, 8, 9999.9, 0,   9.0,23,   5.6,23,   9.9,  19.0,   88.7 ,  76.8 , 0.28G,999.9, 010000,
673410,99999, 20110111,   79.9,21,   68.7,21, 1014.2, 7, 9999.9, 0,  10.7,21,  11.2,21,  15.0,  25.1,   89.1 ,  73.4*, 0.16G,999.9, 000000,
673410,99999, 20110112,   79.7,20,   68.0,20, 1014.1, 7, 9999.9, 0,  10.9,20,  10.8,20,  14.0, 999.9,   86.4*,  73.0 , 0.00G,999.9, 000000,
673410,99999, 20110113,   77.2,23,   73.1,23, 1010.0, 7, 9999.9, 0,   6.8,23,   6.6,23,  12.0, 999.9,   83.5 ,  71.6*, 1.38G,999.9, 010000,
673410,99999, 20110114,   81.4,19,   75.6,19, 1007.7, 7, 9999.9, 0,  10.3,19,   3.4,19,   8.9, 999.9,   88.0 ,  75.0 , 2.20G,999.9, 010000,
673410,99999, 20110115,   77.2,12,   74.0,12, 1011.1, 4, 9999.9, 0,   5.0,12,   8.4,12,  14.0, 999.9,   82.4*,  73.2 ,99.99 ,999.9, 010010,
673410,99999, 20110117,   80.0,23,   73.3,23, 1012.0, 8, 9999.9, 0,   9.2,23,   6.7,23,  14.0, 999.9,   91.8 ,  75.2*, 0.04E,999.9, 010000,
673410,99999, 20110118,   81.4,21,   73.3,21, 1012.1, 7, 9999.9, 0,   9.7,21,   6.6,21,   9.9, 999.9,   89.6*,  74.1 , 0.00I,999.9, 000000,
673410,99999, 20110119,   83.4,23,   74.8,23, 1009.1, 7, 9999.9, 0,   9.6,23,   5.1,23,   9.9, 999.9,   93.2*,  73.4*, 0.02G,999.9, 010000,
673410,99999, 20110120,   85.5,23,   74.8,23, 1007.9, 6, 9999.9, 0,   9.9,22,   7.1,23,  15.9, 999.9,   97.3*,  77.0*, 0.00G,999.9, 000010,
673410,99999, 20110121,   81.4,23,   71.1,23, 1010.7, 8, 9999.9, 0,  11.0,23,   7.5,22,  12.0, 999.9,   86.2*,  75.9 , 0.00E,999.9, 010000,
673410,99999, 20110122,   86.8,20,   74.3,20, 1006.3, 5, 9999.9, 0,   9.9,20,   7.3,20,  13.0, 999.9,   97.9 ,  73.9 , 0.00I,999.9, 000000,
673410,99999, 20110123,   83.8,23,   73.9,23, 1008.2, 8, 9999.9, 0,  10.8,23,   7.0,21,  15.9,  26.0,   95.0*,  77.0*, 0.00I,999.9, 000000,
673410,99999, 20110124,   80.8,22,   70.7,22, 1011.5, 8, 9999.9, 0,  10.3,22,   8.9,22,  13.0,  21.0,   95.0 ,  75.2*, 0.04E,999.9, 010000,
673410,99999, 20110125,   80.5,22,   70.8,22, 1009.0, 7, 9999.9, 0,   9.3,22,   6.5,22,   8.9, 999.9,   87.8*,  73.2 , 0.16G,999.9, 000000,
673410,99999, 20110126,   75.4,23,   71.9,23, 1006.4, 7, 9999.9, 0,   8.4,23,   4.9,23,   7.0, 999.9,   77.9 ,  73.4*, 0.28G,999.9, 010000,
673410,99999, 20110127,   79.9,24,   70.1,24, 1008.6, 7, 9999.9, 0,   9.2,24,   5.1,24,   9.9, 999.9,   88.0 ,  73.0 , 0.00G,999.9, 000000,
673410,99999, 20110128,   79.2,22,   67.8,22, 1013.7, 5, 9999.9, 0,  10.2,22,   8.7,22,  12.0, 999.9,   85.8 ,  73.0 , 0.00G,999.9, 010000,
673410,99999, 20110129,   79.2,23,   64.7,23, 1014.9, 8, 9999.9, 0,  11.0,23,   7.6,23,  11.1, 999.9,   87.8*,  71.2*, 0.00I,999.9, 000000,
673410,99999, 20110130,   79.4,23,   63.9,23, 1013.3, 8, 9999.9, 0,  11.0,23,   5.3,23,   9.9, 999.9,   89.6*,  68.9 , 0.00I,999.9, 000000,
673410,99999, 20110131,   81.2,22,   67.4,22, 1014.5, 5, 9999.9, 0,   9.6,22,   6.3,22,  12.0, 999.9,   90.0 ,  69.6 , 0.00I,999.9, 000000,
673410,99999, 20110201,   81.1,21,   67.1,21, 1015.3, 7, 9999.9, 0,  10.7,21,   5.7,20,  12.0, 999.9,   89.6*,  72.3 , 0.00I,999.9, 000000,
673410,99999, 20110202,   80.8,23,   66.0,23, 1016.5, 7, 9999.9, 0,  10.5,23,   5.9,23,   9.9, 999.9,   87.8*,  72.5 , 0.00I,999.9, 000000,
673410,99999, 20110203,   79.7,17,   67.2,17, 1019.1, 7, 9999.9, 0,  11.7,17,   8.3,17,  12.0, 999.9,   89.4 ,  71.6*,99.99 ,999.9, 010000,
673410,99999, 20110204,   81.6,23,   68.2,23, 1020.3, 7, 9999.9, 0,   9.9,23,   8.3,23,  12.0, 999.9,   87.8*,  72.1 , 0.04G,999.9, 010000,
673410,99999, 20110205,   81.1,23,   66.9,23, 1017.9, 7, 9999.9, 0,  10.5,23,   6.4,23,  13.0, 999.9,   89.1 ,  73.4 , 0.00G,999.9, 000000,
673410,99999, 20110206,   81.5,23,   69.2,23, 1014.2, 6, 9999.9, 0,   9.8,23,   6.3,23,  15.0, 999.9,   89.8 ,  73.4 , 0.00I,999.9, 000000,
673410,99999, 20110207,   83.5,23,   69.8,23, 1013.4, 7, 9999.9, 0,  10.3,23,   5.5,23,  13.0, 999.9,   91.4*,  76.5 , 0.00I,999.9, 000000,
673410,99999, 20110208,   81.9,22,   68.8,22, 1013.1, 6, 9999.9, 0,   9.7,22,   4.2,22,  14.0, 999.9,   92.8 ,  73.0*, 0.00I,999.9, 000000,
673410,99999, 20110209,   82.4,19,   69.0,19, 1012.4, 7, 9999.9, 0,  11.3,19,   5.4,19,  11.1, 999.9,   91.4*,  73.2 , 0.00I,999.9, 000000,
673410,99999, 20110210,   82.0,23,   69.6,23, 1013.9, 7, 9999.9, 0,  10.5,23,   6.8,23,  12.0, 999.9,   90.9 ,  73.9 , 0.00I,999.9, 000000,
673410,99999, 20110211,   82.5,23,   69.1,23, 1013.7, 8, 9999.9, 0,  10.1,23,   8.1,23,  29.9, 999.9,   90.9 ,  73.4*, 0.00I,999.9, 000000,
673410,99999, 20110212,   82.0,23,   70.4,23, 1014.0, 8, 9999.9, 0,   9.9,23,   4.4,23,   8.9, 999.9,   88.0 ,  77.0*, 0.04G,999.9, 010000,
673410,99999, 20110213,   82.7,21,   67.4,21, 1015.2, 8, 9999.9, 0,  10.8,21,   6.1,21,   9.9, 999.9,   89.4 ,  75.2 , 0.00G,999.9, 000000,
673410,99999, 20110214,   79.5,21,   68.5,21, 1015.7, 7, 9999.9, 0,   9.7,21,   8.3,21,  14.0, 999.9,   87.8*,  73.0 , 0.02G,999.9, 010000,
673410,99999, 20110215,   79.2,23,   69.1,23, 1014.6, 6, 9999.9, 0,   9.8,23,   7.3,23,  12.0, 999.9,   87.6 ,  72.7 , 1.02G,999.9, 010000,
673410,99999, 20110216,   80.3,23,   68.4,23, 1013.4, 7, 9999.9, 0,  10.5,23,   7.6,23,  12.0,  21.0,   89.1 ,  72.7 , 0.00G,999.9, 010000,
673410,99999, 20110217,   79.0,20,   69.5,20, 1013.5, 4, 9999.9, 0,   8.6,20,   6.8,20,  12.0,  18.1,   86.4 ,  73.4*,99.99 ,999.9, 010000,
673410,99999, 20110218,   79.3,20,   67.1,20, 1011.8, 8, 9999.9, 0,  11.4,20,   6.3,20,  11.1, 999.9,   87.8 ,  70.7 , 0.00H,999.9, 010000,
673410,99999, 20110219,   81.3,24,   69.1,24, 1008.9, 8, 9999.9, 0,  10.3,24,   6.9,24,  14.0, 999.9,   91.6 ,  72.5 , 0.04G,999.9, 010000,
673410,99999, 20110220,   80.4,20,   70.3,20, 1012.4, 8, 9999.9, 0,  10.4,20,   4.5,20,   9.9, 999.9,   89.1 ,  75.2*, 0.00G,999.9, 000000,
673410,99999, 20110221,   80.0,22,   68.1,22, 1013.9, 8, 9999.9, 0,  11.1,22,   7.7,22,  12.0, 999.9,   89.1 ,  71.6*, 0.00I,999.9, 000000,
673410,99999, 20110222,   80.3,23,   67.4,23, 1013.7, 8, 9999.9, 0,  10.8,23,   6.2,23,  13.0, 999.9,   88.0*,  72.3 , 0.00I,999.9, 000000,
673410,99999, 20110223,   79.5,22,   67.2,22, 1014.6, 7, 9999.9, 0,  10.7,22,   5.8,22,   9.9, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
673410,99999, 20110224,   75.2,10,   65.5,10, 1014.1, 5, 9999.9, 0,  12.8,10,   6.2,10,  11.1, 999.9,   87.3*,  70.5*, 0.00I,999.9, 000000,
673410,99999, 20110225,   77.7,18,   68.4,18, 1012.4, 4, 9999.9, 0,   9.4,18,   6.0,18,  13.0, 999.9,   84.2*,  68.0*, 0.12A,999.9, 000000,
673410,99999, 20110226,   81.1,15,   67.8,15, 1013.4, 6, 9999.9, 0,  11.5,15,   7.6,15,  11.1, 999.9,   86.0*,  71.6 ,99.99 ,999.9, 010000,
673410,99999, 20110227,   79.6,23,   66.5,23, 1015.4, 5, 9999.9, 0,   9.1,23,   6.8,23,  12.0, 999.9,   88.3 ,  70.9*, 0.01E,999.9, 010000,
673410,99999, 20110228,   78.9,24,   65.2,24, 1014.3, 8, 9999.9, 0,  10.8,24,   7.0,24,  13.0, 999.9,   88.3 ,  70.9 , 0.00I,999.9, 000000,
673410,99999, 20110301,   79.8,19,   63.6,19, 1015.9, 7, 9999.9, 0,  11.2,19,   9.3,19,  13.0, 999.9,   86.2*,  68.0*, 0.00I,999.9, 000000,
673410,99999, 20110302,   78.5,22,   63.2,22, 1013.8, 6, 9999.9, 0,   9.9,22,   5.8,22,  13.0, 999.9,   86.0*,  67.6 , 0.00I,999.9, 000000,
673410,99999, 20110303,   80.0,23,   68.0,23, 1012.8, 7, 9999.9, 0,  10.3,23,   7.2,23,  15.0, 999.9,   90.5 ,  68.7 , 0.00I,999.9, 000000,
673410,99999, 20110304,   81.0,21,   68.4,21, 1015.4, 7, 9999.9, 0,  10.6,21,   5.2,21,  14.0, 999.9,   89.6*,  73.4 , 0.00I,999.9, 000000,
673410,99999, 20110305,   81.4,20,   64.9,20, 1015.9, 5, 9999.9, 0,   9.9,20,   6.3,20,  11.1, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
673410,99999, 20110306,   79.8,21,   67.7,21, 1015.3, 5, 9999.9, 0,   9.6,21,   4.9,21,   8.9, 999.9,   87.6*,  70.7*,99.99 ,999.9, 010000,
673410,99999, 20110307,   80.7,24,   68.6,24, 1014.6, 8, 9999.9, 0,  10.9,24,   5.5,24,  13.0, 999.9,   89.6*,  71.6 , 0.00I,999.9, 000000,
673410,99999, 20110308,   81.4,20,   69.2,20, 1013.5, 8, 9999.9, 0,  11.7,20,   5.5,20,  14.0, 999.9,   89.6*,  72.9 , 0.00G,999.9, 010000,
673410,99999, 20110309,   81.2,24,   68.3,24, 1013.4, 8, 9999.9, 0,  10.8,24,   7.0,24,  13.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
673410,99999, 20110310,   80.9,22,   69.1,22, 1015.2, 8, 9999.9, 0,  11.0,22,   5.4,22,  13.0, 999.9,   89.4*,  72.5 ,99.99 ,999.9, 010000,
673410,99999, 20110311,   81.6,21,   67.1,21, 1013.0, 8, 9999.9, 0,  11.4,21,   5.2,21,   9.9, 999.9,   91.0 ,  71.6*, 0.00I,999.9, 000000,
673410,99999, 20110312,   84.2,24,   72.9,24, 1010.1, 7, 9999.9, 0,  10.4,24,   6.8,24,  14.0, 999.9,   98.6*,  73.9 , 0.00I,999.9, 000000,
673410,99999, 20110313,   85.3,18,   76.5,18, 1011.2, 7, 9999.9, 0,  10.3,18,   4.9,18,  15.0, 999.9,   95.0*,  80.2*, 0.16G,999.9, 010010,
673410,99999, 20110314,   82.8,18,   72.1,18, 1015.3, 5, 9999.9, 0,   9.6,18,   8.8,18,  16.9, 999.9,   93.7 ,  77.0*, 0.28G,999.9, 010000,
673410,99999, 20110315,   80.9,23,   71.7,23, 1016.0, 7, 9999.9, 0,   9.7,23,   6.3,18,  11.1, 999.9,   89.6*,  75.9*, 0.31G,999.9, 010000,
673410,99999, 20110316,   81.1,23,   72.1,23, 1016.5, 6, 9999.9, 0,  10.0,23, 999.9, 0, 999.9, 999.9,   93.0 ,  74.5 , 0.00G,999.9, 000000,
673410,99999, 20110317,   80.1,21,   72.1,21, 1014.2, 8, 9999.9, 0,  11.1,21,   7.1,11,  11.1, 999.9,   89.6 ,  72.9 , 0.00I,999.9, 000000,
673410,99999, 20110318,   83.0,23,   72.2,23, 1012.3, 8, 9999.9, 0,  11.0,23,   4.8,12,   8.9, 999.9,   95.9 ,  75.2*, 0.00I,999.9, 000000,
673410,99999, 20110319,   81.2,24,   69.5,24, 1012.2, 6, 9999.9, 0,   9.9,24, 999.9, 0, 999.9, 999.9,   91.6*,  72.3 , 0.00I,999.9, 000000,
673410,99999, 20110320,   81.1,22,   72.7,22, 1010.6, 7, 9999.9, 0,   9.9,22, 999.9, 0, 999.9, 999.9,   89.8 ,  75.2*, 0.12G,999.9, 010000,
673410,99999, 20110321,   86.1,13,   72.6,13, 1009.0, 6, 9999.9, 0,  12.3,13, 999.9, 0, 999.9, 999.9,   98.6*,  74.3 , 0.00G,999.9, 000000,
673410,99999, 20110322,   82.6,17,   74.4,17, 1009.5, 7, 9999.9, 0,  10.2,17,   5.3,13,  12.0, 999.9,   91.0*,  76.6*,99.99 ,999.9, 010010,
673410,99999, 20110323,   84.2,22,   74.6,22, 1009.6, 5, 9999.9, 0,   9.6,22,   5.8,22,  12.0, 999.9,   94.3 ,  76.8*, 0.04G,999.9, 000000,
673410,99999, 20110324,   88.3,14,   74.7,14, 1010.4, 6, 9999.9, 0,  11.8,14,   6.8,14,  11.1, 999.9,   98.6*,  76.3 , 0.00G,999.9, 000000,
673410,99999, 20110405,   74.2, 4,   68.0, 4, 9999.9, 0, 9999.9, 0,   9.4, 4, 999.9, 0, 999.9, 999.9,   78.8*,  69.1 ,99.99 ,999.9, 010000,
673410,99999, 20110412,   74.9, 5,   66.5, 5, 9999.9, 0, 9999.9, 0,   6.3, 4,   6.1, 4,  11.1, 999.9,   80.6*,  68.4*, 0.12G,999.9, 010000,
673410,99999, 20110416,   77.9, 4,   68.3, 4, 9999.9, 0, 9999.9, 0,   8.6, 4,   3.5, 4,   6.0, 999.9,   80.6*,  68.2 , 0.00I,999.9, 000000,
673410,99999, 20110418,   69.4, 4,   59.4, 4, 9999.9, 0, 9999.9, 0,  11.3, 4,   8.5, 4,  12.0, 999.9,   73.4*,  65.5*, 0.00I,999.9, 000000,
673410,99999, 20110928,   75.2, 8,   60.8, 6, 9999.9, 0, 9999.9, 0,   7.0, 8,   7.8, 8,   9.9, 999.9,   78.8*,  71.6*, 0.00I,999.9, 000000,
673410,99999, 20110929,   81.8, 9,   62.4, 9, 9999.9, 0, 9999.9, 0,   7.0, 9,   7.6, 9,   9.9, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
673410,99999, 20110930,   74.6,12,   63.8,12, 9999.9, 0, 9999.9, 0,   7.0,12,   9.4,12,  13.0, 999.9,   80.6*,  68.0*, 0.00I,999.9, 000000,
673410,99999, 20111001,   72.3,12,   63.7,12, 1017.8, 4, 9999.9, 0,  10.9,12,   5.9,12,   8.9, 999.9,   78.8*,  66.0 , 0.00I,999.9, 000000,
673410,99999, 20111002,   77.8, 6,   65.9, 6, 9999.9, 0, 9999.9, 0,   7.9, 6,  10.0, 6,  13.0, 999.9,   84.2*,  69.1 , 0.00I,999.9, 000000,
673410,99999, 20111003,   77.0, 6,   65.6, 6, 9999.9, 0, 9999.9, 0,   7.0, 6,   8.2, 6,  13.0, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
673410,99999, 20111004,   71.1,13,   59.2,13, 1016.1, 4, 9999.9, 0,  10.5,13,   7.0,13,  14.0, 999.9,   77.9 ,  62.1 , 0.16G,999.9, 000000,
673410,99999, 20111005,   69.0,15,   53.6,15, 1024.8, 4, 9999.9, 0,   9.7,15,  11.8,15,  18.1, 999.9,   72.9 ,  64.9 , 0.00G,999.9, 000000,
673410,99999, 20111006,   69.7,18,   53.6,18, 9999.9, 0, 9999.9, 0,   8.1,18,   5.8,18,  11.1, 999.9,   77.5 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20111007,   70.9,21,   57.4,21, 1025.6, 7, 9999.9, 0,  10.2,21,   6.9,21,  15.9, 999.9,   81.9 ,  61.2 , 0.00I,999.9, 000000,
673410,99999, 20111008,   70.8,16,   59.1,16, 1024.0, 4, 9999.9, 0,   9.4,16,   7.0,16,  16.9, 999.9,   79.2*,  57.2 , 0.00I,999.9, 000000,
673410,99999, 20111009,   73.4,18,   58.9,18, 1023.5, 6, 9999.9, 0,  10.5,18,   8.3,18,  15.0, 999.9,   80.6*,  64.0*, 0.00I,999.9, 000000,
673410,99999, 20111010,   73.9,22,   60.2,22, 1022.4, 6, 9999.9, 0,   9.8,22,   6.1,22,  11.1, 999.9,   81.3 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20111011,   74.9,18,   62.2,18, 9999.9, 0, 9999.9, 0,   8.9,18,   5.3,18,  12.0, 999.9,   84.4 ,  64.9 , 0.00I,999.9, 000000,
673410,99999, 20111012,   74.5,19,   61.7,19, 9999.9, 0, 9999.9, 0,   7.5,19,   4.9,19,  15.0, 999.9,   82.4*,  64.4*, 0.00I,999.9, 000000,
673410,99999, 20111013,   76.1,20,   62.5,20, 1015.8, 4, 9999.9, 0,   9.3,20,   5.7,20,  13.0, 999.9,   84.2*,  64.4 , 0.00I,999.9, 000000,
673410,99999, 20111014,   75.4,22,   64.6,22, 1016.1, 7, 9999.9, 0,  10.3,22,   6.7,22,  15.9, 999.9,   84.7 ,  65.7 , 0.00I,999.9, 000000,
673410,99999, 20111015,   79.0,21,   67.5,21, 1011.2, 4, 9999.9, 0,   8.1,21,   9.2,21,  16.9, 999.9,   92.8 ,  68.0*,99.99 ,999.9, 010010,
673410,99999, 20111016,   72.2,18,   60.9,18, 1015.1, 4, 9999.9, 0,   7.7,18,  10.7,18,  16.9,  23.9,   78.8*,  68.0 , 0.12G,999.9, 010010,
673410,99999, 20111017,   72.7,16,   63.3,16, 1015.8, 6, 9999.9, 0,   8.0,16,   5.8,16,   8.9, 999.9,   84.2*,  66.6 , 0.28G,999.9, 010010,
673410,99999, 20111018,   76.8,21,   67.7,21, 9999.9, 0, 9999.9, 0,   7.4,21,   9.1,21,  15.9, 999.9,   84.2*,  71.6*, 0.00G,999.9, 000000,
673410,99999, 20111019,   81.5,21,   67.7,21, 9999.9, 0, 9999.9, 0,   7.5,21,  11.2,19,  18.1, 999.9,   89.6*,  74.7 , 0.00I,999.9, 000010,
673410,99999, 20111020,   76.6,22,   61.1,22, 1012.1, 4, 9999.9, 0,   8.7,22,   8.4,22,  13.0, 999.9,   83.7 ,  69.8*, 0.00I,999.9, 000000,
