STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
417800,99999, 20090703,   89.2,24,   76.5,24,  996.6, 4, 9999.9, 0,   4.0,24,  11.8,24,  20.0, 999.9,   95.5 ,  84.2 , 0.00F,999.9, 000000,
417800,99999, 20090704,   89.4,23,   77.1,23, 9999.9, 0, 9999.9, 0,   4.1,23,   8.8,23,  15.0, 999.9,   95.9 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20090705,   90.9,23,   77.2,23, 9999.9, 0, 9999.9, 0,   4.3,22,  10.1,20,  14.0, 999.9,  101.3 ,  84.2*, 0.00E,999.9, 000000,
417800,99999, 20090706,   90.8,24,   75.4,24, 9999.9, 0, 9999.9, 0,   4.5,24,  10.6,21,  20.0, 999.9,  101.3 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20090707,   89.9,24,   78.5,24, 9999.9, 0, 9999.9, 0,   4.1,24,  13.5,24,  20.0, 999.9,   99.0 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20090708,   88.9,22,   77.9,22, 9999.9, 0, 9999.9, 0,   4.1,22,  13.7,22,  22.0, 999.9,   97.7 ,  84.2*, 0.00F,999.9, 000000,
417800,99999, 20090709,   88.0,24,   77.9,23,  997.2, 4, 9999.9, 0,   4.1,24,  12.0,24,  19.0, 999.9,   95.0 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20090710,   89.0,24,   78.7,24, 9999.9, 0, 9999.9, 0,   4.1,24,   8.1,18,  12.0, 999.9,   96.8 ,  84.2*, 0.00G,999.9, 010010,
417800,99999, 20090711,   88.0,24,   77.0,24, 9999.9, 0, 9999.9, 0,   4.1,24,   9.3,24,  18.1, 999.9,   95.0 ,  78.8 , 0.00G,999.9, 000010,
417800,99999, 20090712,   88.7,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.1,24,  12.3,24,  20.0, 999.9,   95.4 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20090713,   88.1,22,   77.5,22, 9999.9, 0, 9999.9, 0,   4.2,22,  13.8,21,  20.0, 999.9,   92.8 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20090714,   88.7,23,   78.6,23, 9999.9, 0, 9999.9, 0,   4.2,22,   9.7,20,  15.0, 999.9,   93.2*,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20090715,   90.0,22,   78.6,22, 9999.9, 0, 9999.9, 0,   3.5,21,  10.0,20,  18.1, 999.9,   96.8 ,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20090716,   89.6,24,   78.1,24,  996.6, 4, 9999.9, 0,   3.9,24,  10.1,24,  22.0, 999.9,  102.2 ,  86.0*, 0.00G,999.9, 010000,
417800,99999, 20090717,   87.9,24,   79.6,24, 9999.9, 0, 9999.9, 0,   3.9,24,  11.8,24,  18.1, 999.9,   97.2 ,  82.4*, 0.08F,999.9, 010010,
417800,99999, 20090718,   79.7,24,   77.4,24, 9999.9, 0, 9999.9, 0,   1.9,24,  13.6,24,  34.0, 999.9,   85.1*,  77.0*, 0.17G,999.9, 010110,
417800,99999, 20090719,   82.7,24,   78.5,24, 9999.9, 0, 9999.9, 0,   3.6,24,   8.4,24,  15.0, 999.9,   89.6*,  76.1 , 5.61G,999.9, 010000,
417800,99999, 20090720,   85.8,24,   78.3,24, 9999.9, 0, 9999.9, 0,   4.1,24,  12.4,24,  16.9, 999.9,   91.4 ,  79.7 , 0.00G,999.9, 010000,
417800,99999, 20090721,   85.8,24,   78.8,24, 9999.9, 0, 9999.9, 0,   4.0,24,   8.9,24,  18.1, 999.9,   91.9 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090722,   87.5,23,   78.2,23, 9999.9, 0, 9999.9, 0,   4.1,23,   9.6,23,  16.9, 999.9,   94.3 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090723,   87.6,22,   78.2,22, 9999.9, 0, 9999.9, 0,   3.3,20,  10.5,20,  29.9,  40.0,   95.9 ,  77.0*, 0.00G,999.9, 010010,
417800,99999, 20090724,   83.4,16,   78.6,16,  999.6, 7,  996.8, 6,   2.9,16,   8.4,16,  15.0, 999.9,   90.5 ,  75.2 , 0.39G,999.9, 010010,
417800,99999, 20090725,   85.6,24,   78.6,24, 1001.2, 6,  998.5, 4,   3.7,24,   9.6,24,  16.9, 999.9,   89.6 ,  80.6 , 0.12G,999.9, 000000,
417800,99999, 20090726,   85.4,24,   78.4,24, 9999.9, 0, 9999.9, 0,   4.2,24,  14.4,24,  22.0, 999.9,   89.1 ,  82.4 , 0.00G,999.9, 000000,
417800,99999, 20090727,   84.8,24,   78.4,24, 9999.9, 0, 9999.9, 0,   3.6,24,  15.6,24,  22.0, 999.9,   87.8 ,  82.4 , 0.00F,999.9, 010000,
417800,99999, 20090728,   86.1,24,   78.2,24, 9999.9, 0, 9999.9, 0,   3.8,24,  16.2,24,  23.9, 999.9,   90.9 ,  82.9 , 0.00G,999.9, 000000,
417800,99999, 20090729,   86.3,24,   77.1,23, 9999.9, 0, 9999.9, 0,   4.1,24,  15.3,24,  22.0, 999.9,   91.4 ,  81.5 , 0.00G,999.9, 010000,
417800,99999, 20090730,   85.6,23,   77.7,23, 1001.7, 5, 9999.9, 0,   4.0,21,  12.0,21,  18.1, 999.9,   90.5 ,  81.5 , 0.00G,999.9, 010000,
417800,99999, 20090731,   86.0,24,   76.2,24, 9999.9, 0, 9999.9, 0,   4.1,24,  13.0,24,  15.9, 999.9,   90.5 ,  83.3 , 0.00G,999.9, 010000,
417800,99999, 20090801,   85.1,24,   77.2,24, 1001.0, 4, 9999.9, 0,   3.9,24,  12.0,24,  19.0, 999.9,   88.7 ,  82.4*, 0.00F,999.9, 010000,
417800,99999, 20090802,   85.7,24,   76.4,24, 1000.5, 4, 9999.9, 0,   4.0,24,  13.4,24,  20.0, 999.9,   91.0 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090803,   85.2,24,   76.7,24, 9999.9, 0, 9999.9, 0,   4.2,24,  13.3,24,  19.0, 999.9,   90.5 ,  82.4 , 0.00G,999.9, 010000,
417800,99999, 20090804,   85.8,22,   77.4,22, 9999.9, 0, 9999.9, 0,   4.1,22,  12.9,20,  16.9, 999.9,   90.5 ,  82.4*, 0.00F,999.9, 000000,
417800,99999, 20090805,   85.1,24,   77.8,24,  998.0, 4, 9999.9, 0,   4.0,24,  12.2,24,  18.1, 999.9,   87.8 ,  80.6*, 0.00G,999.9, 000000,
417800,99999, 20090806,   85.5,24,   78.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,  12.4,24,  20.0, 999.9,   88.7 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090807,   85.1,24,   77.8,24, 9999.9, 0, 9999.9, 0,   3.7,24,  11.1,24,  15.9, 999.9,   89.6 ,  82.4*, 0.00G,999.9, 010000,
417800,99999, 20090808,   85.8,24,   77.6,24, 9999.9, 0, 9999.9, 0,   3.7,24,   9.4,22,  13.0, 999.9,   91.4 ,  82.4*, 0.00G,999.9, 000000,
417800,99999, 20090809,   86.0,23,   76.6,23, 9999.9, 0, 9999.9, 0,   4.1,23,  10.4,23,  14.0, 999.9,   90.7 ,  82.4 , 0.00G,999.9, 000000,
417800,99999, 20090810,   84.7,23,   76.9,23, 9999.9, 0, 9999.9, 0,   4.2,23,   8.1,23,  12.0, 999.9,   90.0 ,  82.4 , 0.00G,999.9, 000000,
417800,99999, 20090811,   87.4,24,   76.2,24, 9999.9, 0, 9999.9, 0,   4.3,24,   6.6,24,   9.9, 999.9,   95.0 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090812,   86.8,24,   74.3,24, 9999.9, 0, 9999.9, 0,   4.2,24,   7.1,24,  15.0, 999.9,   95.0 ,  82.4 , 0.00G,999.9, 000000,
417800,99999, 20090813,   86.8,23,   74.8,23, 9999.9, 0, 9999.9, 0,   4.5,23,  10.8,23,  15.9, 999.9,   93.2*,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090814,   85.5,24,   75.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,  14.5,24,  18.1, 999.9,   89.6 ,  82.4 , 0.00G,999.9, 010000,
417800,99999, 20090815,   85.1,24,   75.9,24, 9999.9, 0, 9999.9, 0,   4.2,24,  14.4,24,  20.0, 999.9,   89.2 ,  81.5 , 0.00G,999.9, 010000,
417800,99999, 20090816,   85.3,23,   75.9,23, 9999.9, 0, 9999.9, 0,   4.2,22,  11.0,23,  15.9, 999.9,   90.5 ,  77.9 , 0.06G,999.9, 010000,
417800,99999, 20090817,   85.7,24,   75.7,24, 9999.9, 0, 9999.9, 0,   4.1,24,  10.5,24,  15.9, 999.9,   90.9 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090818,   85.7,24,   75.6,24, 1004.4, 4, 9999.9, 0,   4.0,24,  13.3,24,  20.0, 999.9,   91.9 ,  82.4 , 0.00G,999.9, 010000,
417800,99999, 20090819,   84.9,24,   76.8,24, 9999.9, 0, 9999.9, 0,   4.2,24,  14.6,24,  20.0, 999.9,   90.5 ,  81.5 , 0.00G,999.9, 010000,
417800,99999, 20090820,   85.1,21,   77.4,21, 1006.3, 4, 9999.9, 0,   4.0,21,  13.5,20,  22.0, 999.9,   90.1 ,  80.2 , 0.05G,999.9, 010000,
417800,99999, 20090821,   85.4,24,   76.9,24, 9999.9, 0, 9999.9, 0,   4.0,24,  14.7,24,  21.0, 999.9,   90.3 ,  80.6 , 0.00G,999.9, 010000,
417800,99999, 20090822,   85.4,24,   77.8,24, 9999.9, 0, 9999.9, 0,   4.2,24,  11.7,24,  19.0, 999.9,   91.4 ,  82.4*, 0.00G,999.9, 010000,
417800,99999, 20090823,   85.9,23,   77.3,23, 1002.9, 4, 9999.9, 0,   4.0,22,  11.6,22,  19.0, 999.9,   92.1 ,  80.6 , 0.00G,999.9, 000000,
417800,99999, 20090824,   85.4,24,   77.0,24, 9999.9, 0, 9999.9, 0,   4.0,24,  11.3,24,  15.0, 999.9,   89.6 ,  82.4 , 0.00G,999.9, 010000,
417800,99999, 20090825,   85.3,23,   76.6,23, 9999.9, 0, 9999.9, 0,   4.2,23,  10.5,23,  18.1, 999.9,   91.8 ,  81.5 , 0.00G,999.9, 010000,
417800,99999, 20090826,   85.9,24,   76.1,24, 1004.0, 4, 9999.9, 0,   4.0,24,  10.3,24,  15.9, 999.9,   90.5 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090827,   86.5,24,   75.4,24, 1004.0, 4, 9999.9, 0,   4.0,24,   9.1,24,  14.0, 999.9,   93.2 ,  82.4*, 0.00F,999.9, 000000,
417800,99999, 20090828,   87.1,23,   75.9,23, 9999.9, 0, 9999.9, 0,   4.2,23,  10.2,23,  15.9, 999.9,   96.8 ,  82.4*, 0.00F,999.9, 000000,
417800,99999, 20090829,   89.3,23,   77.9,23, 9999.9, 0, 9999.9, 0,   4.1,23,   8.6,23,  13.0, 999.9,   98.6 ,  82.8 , 0.00G,999.9, 010000,
417800,99999, 20090830,   82.4,24,   77.0,24, 9999.9, 0, 9999.9, 0,   3.7,24,  10.4,24, 999.9, 999.9,   93.7 ,  77.0*, 0.00G,999.9, 010010,
417800,99999, 20090831,   81.0,24,   77.6,24, 9999.9, 0, 9999.9, 0,   2.3,19,   4.2,20,  12.0, 999.9,   86.0 ,  74.3 , 1.63G,999.9, 010010,
417800,99999, 20090901,   84.7,24,   77.2,24, 9999.9, 0, 9999.9, 0,   4.4,24,   4.9,24,  13.0, 999.9,   91.9 ,  76.1 , 2.71G,999.9, 010000,
417800,99999, 20090902,   86.6,24,   78.2,24, 9999.9, 0, 9999.9, 0,   4.7,24,   8.2,17,  14.0, 999.9,   93.7 ,  80.6 , 0.00G,999.9, 000000,
417800,99999, 20090903,   86.0,24,   78.3,24, 9999.9, 0, 9999.9, 0,   4.2,24,  13.4,24,  22.9, 999.9,   90.5 ,  82.4 , 0.00G,999.9, 010000,
417800,99999, 20090904,   85.9,23,   77.4,23, 9999.9, 0, 9999.9, 0,   4.1,23,  10.4,21,  14.0, 999.9,   91.4*,  82.4 , 0.00G,999.9, 000000,
417800,99999, 20090905,   86.6,24,   76.4,24, 9999.9, 0, 9999.9, 0,   4.0,24,   8.5,24,  15.0, 999.9,   93.6 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20090906,   86.0,23,   75.6,23, 1001.8, 4, 9999.9, 0,   4.0,23,   9.8,23,  15.9, 999.9,   91.8 ,  80.6 , 0.00G,999.9, 000000,
417800,99999, 20090907,   84.6,23,   75.1,23, 9999.9, 0, 9999.9, 0,   4.2,22,   8.5,22,  13.0, 999.9,   92.3 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090908,   85.0,24,   75.4,24, 9999.9, 0, 9999.9, 0,   4.1,23,   9.1,23,  13.0, 999.9,   91.4 ,  80.2 , 0.00G,999.9, 000000,
417800,99999, 20090909,   84.7,24,   74.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.4,24,  15.9, 999.9,   92.3 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090910,   84.2,20,   76.1,20, 9999.9, 0, 9999.9, 0,   4.3,20,   8.9,19,  18.1, 999.9,   90.0 ,  78.8 , 0.00G,999.9, 000000,
417800,99999, 20090911,   84.2,22,   73.4,21, 9999.9, 0, 9999.9, 0,   4.0,22,   8.1,22,  18.1, 999.9,   89.6 ,  78.8 , 0.00G,999.9, 000000,
417800,99999, 20090912,   84.2,24,   72.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.4,24,  11.1, 999.9,   91.8 ,  78.8 , 0.00G,999.9, 000000,
417800,99999, 20090913,   85.0,24,   74.3,24, 9999.9, 0, 9999.9, 0,   4.2,24,   8.7,24,  13.0, 999.9,   91.4 ,  78.8*, 0.00G,999.9, 000000,
417800,99999, 20090914,   83.9,22,   74.1,22, 1006.4, 4, 9999.9, 0,   4.2,22,  12.9,22,  22.0, 999.9,   88.2 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090915,   83.5,23,   75.2,23, 9999.9, 0, 9999.9, 0,   4.2,23,  14.0,23,  20.0, 999.9,   88.7 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090916,   84.4,23,   74.6,23, 9999.9, 0, 9999.9, 0,   4.3,23,   9.6,23,  19.0, 999.9,   89.6 ,  78.8*, 0.00G,999.9, 000000,
417800,99999, 20090917,   85.0,24,   74.1,24, 9999.9, 0, 9999.9, 0,   4.3,22,   8.0,21,  11.1, 999.9,   91.4 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090918,   84.8,24,   73.6,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.3,24,  14.0, 999.9,   91.4*,  79.5 , 0.00G,999.9, 000000,
417800,99999, 20090919,   84.4,23,   74.2,23, 9999.9, 0, 9999.9, 0,   4.1,23,  14.1,22,  18.1, 999.9,   91.8 ,  80.6 , 0.00G,999.9, 000010,
417800,99999, 20090920,   84.2,24,   74.8,24, 9999.9, 0, 9999.9, 0,   4.4,24,  13.1,24,  20.0, 999.9,   91.4 ,  80.6 , 0.00G,999.9, 000000,
417800,99999, 20090921,   84.6,23,   74.9,23, 1007.5, 4, 9999.9, 0,   4.2,23,   9.9,23,  18.1, 999.9,   92.3 ,  80.6*, 0.00F,999.9, 000000,
417800,99999, 20090922,   84.3,24,   75.2,24, 9999.9, 0, 9999.9, 0,   4.2,24,   9.6,24,  18.1, 999.9,   92.3 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090923,   84.1,24,   75.6,24, 9999.9, 0, 9999.9, 0,   4.0,24,  10.1,24,  16.9, 999.9,   90.5 ,  78.8 , 0.00G,999.9, 000000,
417800,99999, 20090924,   83.4,24,   74.0,24, 9999.9, 0, 9999.9, 0,   4.2,24,  12.5,24,  18.1, 999.9,   90.0 ,  78.8 , 0.00G,999.9, 000000,
417800,99999, 20090925,   83.7,24,   73.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,  12.3,23,  20.0, 999.9,   89.6 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090926,   83.5,24,   73.2,24, 9999.9, 0, 9999.9, 0,   4.2,24,  13.0,24,  22.9, 999.9,   90.5 ,  78.8*, 0.00F,999.9, 010000,
417800,99999, 20090927,   84.5,23,   73.8,23, 9999.9, 0, 9999.9, 0,   4.1,23,   9.3,23,  15.0, 999.9,   89.6 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090928,   84.4,24,   73.6,24, 9999.9, 0, 9999.9, 0,   4.1,24,   7.7,24,  15.9, 999.9,   92.3 ,  78.8 , 0.00G,999.9, 000000,
417800,99999, 20090929,   84.9,24,   73.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.1,24,  14.0, 999.9,   92.3 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20090930,   84.5,21,   75.0,21, 1007.1, 4, 1004.4, 4,   4.0,20,   8.5,20,  11.1, 999.9,   92.3 ,  79.7 , 0.00G,999.9, 000000,
417800,99999, 20091001,   85.8,23,   73.9,23, 9999.9, 0, 9999.9, 0,   4.4,23,   8.0,23,  13.0, 999.9,   95.4 ,  79.3 , 0.00G,999.9, 000000,
417800,99999, 20091002,   88.2,24,   71.7,24, 9999.9, 0, 9999.9, 0,   4.5,20,   6.3,20,   9.9, 999.9,  107.2 ,  78.8 , 0.00G,999.9, 000000,
417800,99999, 20091003,   89.8,24,   69.3,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.8,24,  12.0, 999.9,  105.8 ,  76.1 , 0.00G,999.9, 000000,
417800,99999, 20091004,   88.6,24,   73.5,23, 9999.9, 0, 9999.9, 0,   4.2,24,   4.8,24,  14.0, 999.9,  101.3*,  80.6*, 0.00G,999.9, 000000,
417800,99999, 20091005,   87.5,23,   71.6,23, 9999.9, 0, 9999.9, 0,   3.6,23,   5.1,22,  14.0, 999.9,  100.4 ,  78.8*, 0.00F,999.9, 000000,
417800,99999, 20091006,   84.1,24,   72.6,24, 9999.9, 0, 9999.9, 0,   4.0,24,   7.0,24,  13.0, 999.9,   94.6 ,  77.9 , 0.00G,999.9, 000000,
417800,99999, 20091007,   83.2,24,   71.9,24, 9999.9, 0, 9999.9, 0,   4.1,24,   8.9,24,  15.9, 999.9,   92.3 ,  76.1 , 0.00G,999.9, 000000,
417800,99999, 20091008,   84.1,24,   70.9,24, 9999.9, 0, 9999.9, 0,   4.0,24,   7.9,24,  19.0, 999.9,   98.6*,  75.2*, 0.00G,999.9, 000000,
417800,99999, 20091009,   83.9,24,   73.6,24, 9999.9, 0, 9999.9, 0,   3.8,24,   6.4,24,  12.0, 999.9,   95.0 ,  77.0 , 0.00G,999.9, 000000,
417800,99999, 20091010,   82.8,24,   73.4,24, 1009.7, 4, 9999.9, 0,   3.7,24,   4.8,23,  15.0, 999.9,   93.2 ,  74.3 , 0.00G,999.9, 000000,
417800,99999, 20091011,   82.0,24,   72.6,23, 9999.9, 0, 9999.9, 0,   3.7,24,   6.6,24,  14.0, 999.9,   91.4*,  68.0*, 0.00G,999.9, 000000,
417800,99999, 20091012,   82.8,24,   73.3,24, 9999.9, 0, 9999.9, 0,   3.8,24,   7.0,24,  14.0, 999.9,   90.5 ,  76.1 , 0.00G,999.9, 000000,
417800,99999, 20091013,   84.0,24,   70.7,24, 1012.0, 4, 9999.9, 0,   3.8,24,   7.1,24,   9.9, 999.9,   94.1 ,  77.0 , 0.00G,999.9, 000000,
417800,99999, 20091014,   83.0,24,   72.3,24, 9999.9, 0, 9999.9, 0,   4.2,24,   6.4,24,  12.0, 999.9,   92.3 ,  76.1 , 0.00G,999.9, 000000,
417800,99999, 20091015,   82.5,23,   71.1,23, 9999.9, 0, 9999.9, 0,   3.9,23,   5.3,23,  13.0, 999.9,   94.6 ,  72.5 , 0.00G,999.9, 000000,
417800,99999, 20091016,   81.7,24,   70.0,24, 9999.9, 0, 9999.9, 0,   3.9,22,   5.2,22,  14.0, 999.9,   93.6 ,  73.4*, 0.00G,999.9, 000000,
417800,99999, 20091017,   81.3,24,   72.3,24, 9999.9, 0, 9999.9, 0,   3.7,24,   5.9,23,  14.0, 999.9,   90.5 ,  73.4 , 0.00G,999.9, 000000,
417800,99999, 20091018,   83.5,23,   63.4,23, 9999.9, 0, 9999.9, 0,   4.2,18,   4.1,21,  12.0, 999.9,   97.7 ,  71.6*, 0.00G,999.9, 000000,
417800,99999, 20091019,   79.9,24,   65.8,24, 9999.9, 0, 9999.9, 0,   3.9,24,   5.8,24,  14.0, 999.9,   93.2 ,  67.1 , 0.00G,999.9, 000000,
417800,99999, 20091020,   81.1,23,   66.6,23, 9999.9, 0, 9999.9, 0,   4.0,18,   4.0,21,  15.0, 999.9,   95.9 ,  70.7 , 0.00G,999.9, 000000,
417800,99999, 20091021,   79.9,24,   66.5,24, 9999.9, 0, 9999.9, 0,   3.8,24,   3.7,23,  12.0, 999.9,   95.9 ,  69.8 , 0.00G,999.9, 000000,
417800,99999, 20091022,   80.0,24,   65.0,24, 9999.9, 0, 9999.9, 0,   3.9,24,   3.0,23,  12.0, 999.9,   95.5 ,  67.1 , 0.00G,999.9, 000000,
417800,99999, 20091023,   82.8,24,   63.7,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.7,24,   9.9, 999.9,   95.9 ,  66.2 , 0.00G,999.9, 000000,
417800,99999, 20091024,   82.6,24,   64.4,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.6,24,  12.0, 999.9,   96.8 ,  68.0 , 0.00G,999.9, 000000,
417800,99999, 20091025,   80.8,24,   61.9,24, 9999.9, 0, 9999.9, 0,   3.8,24,   4.5,24,  13.0, 999.9,  100.4 ,  67.3 , 0.00G,999.9, 000000,
417800,99999, 20091026,   81.3,23,   50.9,23, 9999.9, 0, 9999.9, 0,   4.8,23,   4.7,23,   9.9, 999.9,   98.6 ,  67.1 , 0.00G,999.9, 000000,
417800,99999, 20091027,   79.4,24,   53.0,24, 9999.9, 0, 9999.9, 0,   3.7,24,   3.6,24,   9.9, 999.9,   95.7 ,  66.2 , 0.00G,999.9, 000000,
417800,99999, 20091028,   79.9,24,   60.3,24, 9999.9, 0, 9999.9, 0,   3.7,24,   3.7,24,   8.0, 999.9,   98.6 ,  64.4*, 0.00G,999.9, 000000,
417800,99999, 20091029,   82.0,24,   51.0,24, 9999.9, 0, 9999.9, 0,   3.4,24,   4.9,24,   9.9, 999.9,  100.4 ,  64.4*, 0.00G,999.9, 000000,
417800,99999, 20091030,   84.2,22,   50.6,22, 9999.9, 0, 9999.9, 0,   3.9,22,   4.7,22,   8.9, 999.9,  101.3 ,  67.1 , 0.00G,999.9, 000000,
417800,99999, 20091031,   81.7,24,   51.1,23, 9999.9, 0, 9999.9, 0,   3.5,24,   3.8,24,  12.0, 999.9,  100.4 ,  67.1 , 0.00F,999.9, 000000,
417800,99999, 20091101,   80.4,24,   67.7,24, 9999.9, 0, 9999.9, 0,   3.7,24,   4.1,24,  12.0, 999.9,   94.1 ,  65.3 , 0.00G,999.9, 000000,
417800,99999, 20091102,   79.8,24,   65.2,24, 9999.9, 0, 9999.9, 0,   3.1,24,   3.9,22,  12.0, 999.9,   95.9 ,  68.0 , 0.00G,999.9, 000000,
417800,99999, 20091103,   83.2,22,   57.3,22, 9999.9, 0, 9999.9, 0,   3.3,22,   3.0,21,   6.0, 999.9,   99.5 ,  66.2 , 0.00G,999.9, 000000,
417800,99999, 20091104,   82.6,23,   54.0,23, 9999.9, 0, 9999.9, 0,   2.1,23,   4.7,23,   9.9, 999.9,   97.7 ,  68.9 , 0.00G,999.9, 000000,
417800,99999, 20091105,   81.2,23,   51.7,23, 9999.9, 0, 9999.9, 0,   2.9,23,   3.3,22,   8.0, 999.9,   97.7 ,  68.0*, 0.00G,999.9, 000000,
417800,99999, 20091106,   82.0,24,   56.7,24, 9999.9, 0, 9999.9, 0,   2.7,24,   4.3,24,   8.0, 999.9,   97.7 ,  64.4 , 0.00G,999.9, 000000,
417800,99999, 20091107,   79.0,24,   57.5,24, 9999.9, 0, 9999.9, 0,   2.9,24,   2.9,23,   8.9, 999.9,   95.9 ,  66.2*, 0.00G,999.9, 000000,
417800,99999, 20091108,   80.3,24,   66.2,24, 9999.9, 0, 9999.9, 0,   3.5,23,   4.4,24,  12.0, 999.9,   95.0*,  65.3 , 0.00G,999.9, 000000,
417800,99999, 20091109,   81.0,22,   57.0,22, 9999.9, 0, 9999.9, 0,   3.7,22,   4.5,22,   8.9, 999.9,   93.2*,  66.2*, 0.00I,999.9, 000000,
417800,99999, 20091110,   77.1,24,   35.2,24, 9999.9, 0, 9999.9, 0,   3.6,24,   8.5,24,  20.0, 999.9,   91.8 ,  62.6*, 0.00E,999.9, 000000,
417800,99999, 20091111,   75.2,24,   37.2,24, 9999.9, 0, 9999.9, 0,   2.8,24,  13.5,23,  26.0, 999.9,   87.4 ,  64.4 , 0.00G,999.9, 000000,
417800,99999, 20091112,   76.2,24,   37.5,24, 9999.9, 0, 9999.9, 0,   4.0,24,   9.9,24,  22.9, 999.9,   87.8 ,  64.4*, 0.00G,999.9, 000000,
417800,99999, 20091113,   76.2,24,   36.5,24, 9999.9, 0, 9999.9, 0,   3.8,24,  10.1,24,  21.0, 999.9,   86.0*,  66.2*, 0.00G,999.9, 000000,
417800,99999, 20091114,   74.1,24,   47.9,24, 1012.6, 4, 9999.9, 0,   3.8,24,   3.7,24,   8.9, 999.9,   89.6*,  62.6*, 0.00G,999.9, 000000,
417800,99999, 20091115,   73.0,24,   52.0,24, 9999.9, 0, 9999.9, 0,   3.9,24,   5.1,24,  13.0, 999.9,   89.6 ,  60.8 , 0.00G,999.9, 000000,
417800,99999, 20091116,   73.6,21,   37.4,21, 9999.9, 0, 9999.9, 0,   3.7,21,   4.2,19,   9.9, 999.9,   87.8*,  55.4 , 0.00G,999.9, 000000,
417800,99999, 20091117,   73.0,24,   41.5,24, 9999.9, 0, 9999.9, 0,   3.8,23,   4.7,24,   9.9, 999.9,   89.6*,  55.4 , 0.00G,999.9, 000000,
417800,99999, 20091118,   72.0,24,   34.8,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.9,22,  11.1, 999.9,   87.8 ,  57.2*, 0.00F,999.9, 000000,
417800,99999, 20091119,   70.3,24,   39.8,24, 9999.9, 0, 9999.9, 0,   4.1,24,   4.4,24,   9.9, 999.9,   88.7 ,  55.4 , 0.00G,999.9, 000000,
417800,99999, 20091120,   70.3,24,   43.8,24, 9999.9, 0, 9999.9, 0,   3.4,24,   3.2,24,   8.9, 999.9,   88.9 ,  55.4*, 0.00E,999.9, 000000,
417800,99999, 20091121,   71.5,24,   58.8,24, 9999.9, 0, 9999.9, 0,   3.5,24,   5.2,18,   9.9, 999.9,   86.9 ,  57.2 , 0.00G,999.9, 000000,
417800,99999, 20091122,   74.3,24,   63.1,24, 9999.9, 0, 9999.9, 0,   3.3,24,   4.2,24,   8.9, 999.9,   86.9 ,  58.6 , 0.00G,999.9, 000000,
417800,99999, 20091123,   75.5,24,   64.1,24, 9999.9, 0, 9999.9, 0,   3.5,24,   3.6,23, 999.9, 999.9,   87.4 ,  63.5 , 0.00G,999.9, 000000,
417800,99999, 20091124,   74.4,24,   62.6,24, 9999.9, 0, 9999.9, 0,   3.5,24,   4.9,24,  13.0, 999.9,   86.7 ,  64.4*, 0.00F,999.9, 000000,
417800,99999, 20091125,   76.2,24,   61.9,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.7,24,  12.0, 999.9,   88.7 ,  61.5 , 0.00G,999.9, 000000,
